    0.122873530664999439E+00   -0.449731093825869732E+00    0.220625430150533617E+03   -0.300685464882031628E+01    0.136757385211640123E+02    0.171414817469648767E+03    0.120806935729720033E+01    0.481175420496608197E+02   -0.622375693895663699E+04
    0.127118137152622240E+00   -0.419240277082884805E+00    0.214803138829904810E+03   -0.304383827956615116E+01    0.112284480319991129E+02    0.814872106953121467E+01    0.130547283907429001E+01    0.392889550590223777E+02   -0.622375542715355095E+04
    0.136641257224429102E+00   -0.372157813250034386E+00    0.203131181342681799E+03   -0.265782698214024782E+01    0.649717392164579177E+01    0.123286540518871305E+03    0.126652367403995503E+01    0.481730215117386606E+02   -0.622375377333874712E+04
    0.128386390977841991E+00   -0.426169146071878169E+00    0.211404322653160676E+03   -0.295903929733306370E+01    0.186044227183048498E+02    0.323265439640321119E+02    0.127582365259928743E+01    0.378827695251284098E+02   -0.622373799533871443E+04
    0.119773515363282304E+00   -0.454603166645910162E+00    0.222418877372337562E+03   -0.300995621480479203E+01    0.146819634246952386E+02    0.139392922748917442E+03    0.125711967933357682E+01    0.404170149304457809E+02   -0.622373129878407599E+04
    0.126317039992248470E+00   -0.433354013713107111E+00    0.213643940549393875E+03   -0.269893507917793318E+01    0.288947711282067310E+02    0.376861093513446788E+01    0.118749403541919851E+01    0.361354082624870472E+02   -0.622372907556021892E+04
    0.121669168032384770E+00   -0.451821903232741018E+00    0.218590403806454873E+03   -0.276256818935972959E+01    0.515811508430853465E+02    0.152038981993160945E+03    0.120765463636503023E+01    0.420881916733841095E+02   -0.622372260674667814E+04
    0.131595123588981566E+00   -0.389270376744373814E+00    0.209171288603119166E+03   -0.283005871762060357E+01    0.323364721872042722E+02    0.188399859450398566E+02    0.124273613885078849E+01    0.464679496479608147E+02   -0.622371891678006068E+04
    0.133539426618007551E+00   -0.382173432423243087E+00    0.209315129472758940E+03   -0.287123119440591035E+01    0.443830301197439354E+02    0.153963123625403910E+03    0.119217838293176293E+01    0.432641681346151330E+02   -0.622370552008081359E+04
    0.125150241761147585E+00   -0.433308465757170524E+00    0.212806112552557408E+03   -0.272388888310007138E+01    0.823875689260641941E+01    0.153782627276689681E+03    0.125585871436628405E+01    0.440402807561020779E+02   -0.622369825471685817E+04
    0.127843136677100677E+00   -0.416745706141232297E+00    0.214222893281109037E+03   -0.311737091664956001E+01    0.485429770670752987E+02    0.142939140145901348E+03    0.129122802212670851E+01    0.443172164618468329E+02   -0.622369560772916884E+04
    0.126311694185857359E+00   -0.411385118764366564E+00    0.217188729370844499E+03   -0.295555300656430164E+01    0.311583317839429697E+02    0.170508860647476794E+02    0.124279109310518265E+01    0.427249029423022293E+02   -0.622369000009981301E+04
    0.130270065356547560E+00   -0.400908900916828070E+00    0.212307799578019740E+03   -0.276888029522730372E+01    0.310791137310803691E+02    0.170128172194557806E+03    0.125306815675890149E+01    0.458538047124125612E+02   -0.622368448207747042E+04
    0.128757251589910943E+00   -0.425540688894117058E+00    0.211085565292012006E+03   -0.277935621668581856E+01    0.268660251533812406E+02    0.116466876488127397E+03    0.122047522014162357E+01    0.451175318803307448E+02   -0.622368274691508213E+04
    0.126783985369852803E+00   -0.405644157016048612E+00    0.215860286801185396E+03   -0.288528394688251222E+01    0.118245311755040330E+02    0.125343569493580176E+03    0.126291764418846286E+01    0.440028724038618435E+02   -0.622368108137524814E+04
    0.129420069910667457E+00   -0.414515923736916869E+00    0.210797400363468881E+03   -0.271407068210118663E+01    0.594442982442425532E+02    0.124251097568351028E+03    0.124772559170392983E+01    0.459121828073529628E+02   -0.622366189113929886E+04
    0.125545097090884183E+00   -0.432692045379865775E+00    0.215804297331213490E+03   -0.303654294819805548E+01    0.352252695514464804E+02    0.156717921315243871E+03    0.119719956399649496E+01    0.476948899400485331E+02   -0.622364842186966507E+04
    0.131314367683745936E+00   -0.386300895843686209E+00    0.211121000913968572E+03   -0.293087224215291675E+01    0.191000241149628280E+02    0.370453931729431645E+02    0.121665323746697118E+01    0.423401614174093694E+02   -0.622362758817540998E+04
    0.129464683125905394E+00   -0.406375653943950976E+00    0.210240181457885257E+03   -0.281076469394879158E+01    0.335411971724860436E+02    0.156640154273024393E+03    0.124276144279201928E+01    0.515980010919332983E+02   -0.622362739273003353E+04
    0.123683968846507689E+00   -0.448712662450607480E+00    0.216986175418545002E+03   -0.308412048978742570E+01    0.272823350307149646E+02    0.136493822012751849E+03    0.124067248950524944E+01    0.471857270486800715E+02   -0.622362572459437888E+04
    0.131095338360687541E+00   -0.399170972373314448E+00    0.210083392138677283E+03   -0.280941247701836483E+01    0.293403916133843659E+02    0.173874894330126239E+03    0.126097688508602657E+01    0.326887680655897341E+02   -0.622361980592968666E+04
    0.133423193621716535E+00   -0.391847212358926833E+00    0.209972694161554756E+03   -0.294294022639563257E+01    0.952237251298603660E+01    0.179026938760351442E+03    0.124120545557896467E+01    0.393652619720440455E+02   -0.622361174379197746E+04
    0.132702275126901581E+00   -0.395942783669865295E+00    0.209375586564249545E+03   -0.294623898292742492E+01    0.269369474983027635E+01    0.306398685301421345E+02    0.126776912187271273E+01    0.472563863332523439E+02   -0.622360668619119133E+04
    0.128811410988635744E+00   -0.397921428908947439E+00    0.213610003302163250E+03   -0.283406962072744495E+01    0.436023316470356903E+02    0.155200872581559054E+03    0.120871389643930738E+01    0.483748664017347565E+02   -0.622360667019176981E+04
    0.130243028444304909E+00   -0.396353684335186862E+00    0.210509180921995267E+03   -0.271299843424200571E+01    0.429416173123016698E+01    0.141955318896799071E+03    0.129626805752005647E+01    0.405430710661838347E+02   -0.622360362117889599E+04
    0.131170903866621891E+00   -0.406914369311802526E+00    0.207595014139267136E+03   -0.272606935152033936E+01    0.607202447159359124E+02    0.128902869988653549E+03    0.125138060929772976E+01    0.386923664128663418E+02   -0.622359522897273746E+04
    0.126718586533536043E+00   -0.416860976222369395E+00    0.214861355737814335E+03   -0.277100835733855000E+01    0.867136178039351648E+02    0.136650932877814711E+03    0.118692736069085925E+01    0.449743336118711028E+02   -0.622359263797743279E+04
    0.123530164054963754E+00   -0.444697615868061669E+00    0.214949327245345870E+03   -0.281744697942868205E+01    0.416558535700943082E+02    0.145691175280499266E+03    0.124365271342009032E+01    0.391945394867355432E+02   -0.622358848296989345E+04
    0.132873015496515368E+00   -0.391762647082465887E+00    0.210832318934166210E+03   -0.294248015805996221E+01    0.698693377626450030E+01    0.430921787168755941E+02    0.124123382396226889E+01    0.431969463093443053E+02   -0.622358469445415903E+04
    0.120710370541816728E+00   -0.459176628193026459E+00    0.221188576619304229E+03   -0.300867498644714670E+01    0.933312383491462394E+00    0.515208713105009579E+02    0.127739321938172412E+01    0.429901783537765851E+02   -0.622358273378664489E+04
    0.132833661659217978E+00   -0.393970852668590110E+00    0.207083991042017487E+03   -0.288037023952035565E+01    0.134912887884426045E+02    0.305476640263062222E+02    0.125641089717815402E+01    0.387493347229509197E+02   -0.622358120261237218E+04
    0.123521029288817835E+00   -0.454345068874984104E+00    0.217305930672447403E+03   -0.279647045326875343E+01    0.303103364498937395E+02    0.148738726580667787E+03    0.120351815635302506E+01    0.458699496199115018E+02   -0.622357749285728551E+04
    0.128126247232303092E+00   -0.405704224754877607E+00    0.213346303139184727E+03   -0.291529440351832347E+01    0.269876272400849224E+02    0.549747797611012530E+02    0.121580686217726841E+01    0.405108780178234653E+02   -0.622357574168501742E+04
    0.124200813405499585E+00   -0.445468954597144695E+00    0.216505235966330730E+03   -0.294005886950826234E+01    0.455334679309329289E+02    0.525390191442836780E+02    0.125929374399059624E+01    0.425183253710333986E+02   -0.622355730465508077E+04
    0.133606015827811259E+00   -0.377185983832015626E+00    0.206529730553056709E+03   -0.262450120959932676E+01    0.131283571043040883E+02    0.779012500896440230E+01    0.124579243359876202E+01    0.391060976636673985E+02   -0.622355191367025327E+04
    0.124084728726457663E+00   -0.445285083536374637E+00    0.214442580877933437E+03   -0.273533972462805419E+01    0.520338923229805488E+02    0.140071772891721025E+03    0.127055591710694693E+01    0.432322454160310841E+02   -0.622353971123614610E+04
    0.125467473352044639E+00   -0.443148348699143935E+00    0.214191640114934359E+03   -0.286907484453878947E+01    0.221730986870789266E+02    0.169468733436132311E+03    0.127840441177448860E+01    0.455293363903302790E+02   -0.622352873111103054E+04
    0.124429259970466694E+00   -0.433495089374235143E+00    0.216408961590967948E+03   -0.306480483553650762E+01    0.634941543342763293E+01    0.118970730932341553E+03    0.129172935590249960E+01    0.391932772797947422E+02   -0.622352819329142221E+04
    0.122605305726952094E+00   -0.450094467270078402E+00    0.220780245478174919E+03   -0.301636351520382640E+01    0.995381500532110230E+01    0.722760368247994336E+02    0.118801032938563167E+01    0.364241319410814768E+02   -0.622352731219273664E+04
    0.130322285059028375E+00   -0.415885593487209881E+00    0.207691072394961395E+03   -0.270377050883917658E+01    0.352097014227735770E+02    0.146707685735596954E+03    0.124069618207282684E+01    0.352336881062063583E+02   -0.622351154229686927E+04
    0.127180827590111956E+00   -0.420090655453447370E+00    0.213901773625119318E+03   -0.268356561371714397E+01    0.560444743921709509E+01    0.151916984071316875E+03    0.126756876242430838E+01    0.411707318805382840E+02   -0.622349809793376971E+04
    0.132577821627177739E+00   -0.394997262615902622E+00    0.206860850820238880E+03   -0.276392613424707578E+01    0.288973622289846546E+02    0.501738405721064780E+02    0.130279188325669137E+01    0.385465661121933536E+02   -0.622348190430322938E+04
    0.122851681814238833E+00   -0.441943157575439227E+00    0.219306498756936350E+03   -0.321530889579352230E+01    0.439775627969304068E+02    0.134850072765034980E+03    0.127438095969826048E+01    0.440475697089125546E+02   -0.622346604401492368E+04
    0.125357191955202035E+00   -0.424837896016100225E+00    0.216877627640164349E+03   -0.283913806131755786E+01    0.170217113977542169E+02    0.834952270046361491E+02    0.124376993828898330E+01    0.474221625179640540E+02   -0.622345834798828946E+04
    0.131090338291406400E+00   -0.404452485901130698E+00    0.209469537168784314E+03   -0.296212511256511801E+01    0.139201248852279811E+02    0.619490436543475411E+02    0.127035018040550440E+01    0.380338932391390401E+02   -0.622345270241584331E+04
    0.133173700500190534E+00   -0.389450568716957379E+00    0.208479759825318837E+03   -0.277175460438324128E+01    0.294590202356918134E+02    0.104087321191821047E+03    0.125238809280366281E+01    0.446378463947982098E+02   -0.622344845149300272E+04
    0.133184125378977836E+00   -0.377102932129082857E+00    0.209099386580957400E+03   -0.272879801619457929E+01    0.280365392961538937E+02    0.161842898746636479E+03    0.118614751090846537E+01    0.410013210947885867E+02   -0.622341806815461496E+04
    0.124025274544031672E+00   -0.426146167496378347E+00    0.220132719410840991E+03   -0.304534894371556675E+01    0.244904929957683102E+02    0.480031476390035152E+02    0.126006079626875978E+01    0.398279564394222021E+02   -0.622341134255312045E+04
    0.129341371602893329E+00   -0.400136080444571163E+00    0.211941523584601754E+03   -0.275034460139711001E+01    0.221390888197610174E+02    0.117725548424447311E+03    0.125860034698127810E+01    0.343344021712343874E+02   -0.622341032229158191E+04
    0.123088487514374109E+00   -0.445664627444304018E+00    0.220032155349315502E+03   -0.332066821424880709E+01    0.876919865603053417E+01    0.283225638228665417E+02    0.122135049182553490E+01    0.428616134433756599E+02   -0.622339862001294296E+04
    0.130519659576020353E+00   -0.418755182350620481E+00    0.210334828612999189E+03   -0.278588072553752175E+01    0.110658306423572075E+02    0.503233901957397265E+02    0.122443874625007876E+01    0.406463714615016585E+02   -0.622339691458005836E+04
    0.130919468773608078E+00   -0.412624883438320600E+00    0.209359427952136770E+03   -0.271212858659638689E+01    0.149584377302119371E+02    0.340849016392973994E+02    0.124792575386741289E+01    0.482179336173131645E+02   -0.622339401653057757E+04
    0.120549993298752670E+00   -0.451195903420853028E+00    0.223185197652512528E+03   -0.309409219228871191E+01    0.350109830037185930E+02    0.196323178413391375E+02    0.119998628143312303E+01    0.405962194706154662E+02   -0.622335799447502541E+04
