    0.120269092246594864E+00   -0.465691056941115011E+00    0.223271580693840292E+03   -0.303112476816818965E+01    0.307673590943700725E+01    0.900227709013879718E+02    0.103138549710585514E+01    0.119554000285734574E+01    0.385642767398436703E+02   -0.726823927155574620E+04   -0.297051535193768466E+02    1
    0.114587608123459347E+00   -0.491308565338517411E+00    0.233835552779127198E+03   -0.349562738468462575E+01    0.304825508001916070E+02    0.140456421996174896E+03    0.103113477991792091E+01    0.117099201164955735E+01    0.437003868886361246E+02   -0.726823529807927662E+04   -0.297151535193768446E+02    1
    0.115644175679353825E+00   -0.473631343985565612E+00    0.231185997917439067E+03   -0.334216121859779669E+01    0.581451676535512529E+01    0.726562707782321411E+02    0.101026700502137201E+01    0.116620059783125574E+01    0.406631332006574056E+02   -0.726817173323008319E+04   -0.297251535193768461E+02    1
    0.120176050744097054E+00   -0.453064924775477551E+00    0.222791794154176443E+03   -0.300868187176584234E+01    0.203674480064276011E+02    0.175304230923990758E+03    0.106281476970875088E+01    0.120284032014112130E+01    0.376771385067283617E+02   -0.726817031743247389E+04   -0.297351535193768477E+02    1
    0.120548713120315010E+00   -0.462051872473814296E+00    0.223274594231689150E+03   -0.302700095933147439E+01    0.150329011967748762E+02    0.106463673627562571E+03    0.103794383932364243E+01    0.122530593454612591E+01    0.413198735026828672E+02   -0.726815492266710135E+04   -0.297451535193768457E+02    1
    0.117099458544570420E+00   -0.471232603490300161E+00    0.228259251229320796E+03   -0.320098744310238059E+01    0.418780812158917968E+02    0.316512666806697212E+02    0.104427955491559943E+01    0.119702770427388838E+01    0.439811502090717994E+02   -0.726815465224571926E+04   -0.297551535193768473E+02    1
    0.117414003402559156E+00   -0.473752845268825995E+00    0.226173297714751186E+03   -0.302862354894876074E+01    0.162157731218977403E+02    0.118927302200679904E+03    0.102858836590591340E+01    0.121758588318636574E+01    0.460800739612597994E+02   -0.726815144066784433E+04   -0.297651535193768453E+02    1
    0.111544336932964214E+00   -0.509662047232930404E+00    0.237816848802867099E+03   -0.405408805814210460E+01    0.251600985584105281E+02    0.150730388244918515E+03    0.101978382063753137E+01    0.120897542083035026E+01    0.420099416601541975E+02   -0.726814660573010315E+04   -0.297751535193768433E+02    1
    0.117667010053903648E+00   -0.473515720773741711E+00    0.227495111472478840E+03   -0.335517093814130485E+01    0.113855856265427260E+02    0.920336290159415569E+02    0.101511853668907537E+01    0.123174413656725212E+01    0.414053867311994281E+02   -0.726814558000670149E+04   -0.297851535193768413E+02    1
    0.114572054107241250E+00   -0.483613839510663279E+00    0.232800168957324701E+03   -0.352448302318479545E+01    0.329467318601619619E+01    0.122093936458736934E+03    0.104217548207651567E+01    0.122657043927874065E+01    0.345717789528949027E+02   -0.726812393778180285E+04   -0.297951535193768429E+02    1
    0.113783052108967289E+00   -0.485324842167500159E+00    0.235282505808380648E+03   -0.376020450998576283E+01    0.257774608359606139E+00    0.475582700077472111E+02    0.995289432984485023E+00    0.115718598023534924E+01    0.386943247014668898E+02   -0.726811881120769522E+04   -0.298051535193768409E+02    1
    0.114444878193824776E+00   -0.480240891937274150E+00    0.232402515136934539E+03   -0.364833736424202248E+01    0.152753819532800339E+01    0.154727732018425144E+03    0.102815136298315268E+01    0.118402634979591737E+01    0.410631272420290045E+02   -0.726809690420338302E+04   -0.298151535193768495E+02    1
    0.112591225853314506E+00   -0.500889954995202502E+00    0.235300960700903346E+03   -0.378588288705334275E+01    0.242343552259338537E+02    0.132729009676887046E+03    0.103574341706465534E+01    0.120235574265387202E+01    0.343271160595025577E+02   -0.726808107143927282E+04   -0.298251535193768476E+02    1
    0.114077340121424689E+00   -0.490456099562122161E+00    0.232571462304374108E+03   -0.360138101212942763E+01    0.274530133221146997E+02    0.139994718092678255E+03    0.104928656106699902E+01    0.117584783112340641E+01    0.433655304354262583E+02   -0.726807396495087050E+04   -0.298351535193768456E+02    1
    0.118471963751261108E+00   -0.462129130454611237E+00    0.225938467664307723E+03   -0.294527939672347649E+01    0.190559958914144545E+02    0.335533369861886825E+02    0.100133707211837697E+01    0.120095549898999621E+01    0.390765001642380270E+02   -0.726804577748422253E+04   -0.298451535193768471E+02    1
    0.120290878071101295E+00   -0.443911711899268036E+00    0.225425313047267736E+03   -0.320744278339572508E+01    0.295939276603571066E+02    0.142018619409618026E+03    0.104264178977600031E+01    0.119706002052157978E+01    0.433184142524177602E+02   -0.726803692764611696E+04   -0.298551535193768487E+02    1
    0.115788877770904367E+00   -0.473112478856816121E+00    0.233510293866168126E+03   -0.359699437622634122E+01    0.430203112011440609E+02    0.138052341209676371E+03    0.997597720180767422E+00    0.119881930408336501E+01    0.376703159975438027E+02   -0.726803360655788947E+04   -0.298651535193768467E+02    1
    0.114193722406267170E+00   -0.497083424332013690E+00    0.230898562837085393E+03   -0.314681179017187906E+01    0.512069025298109608E+02    0.147623545095472423E+03    0.102608372544748949E+01    0.118794067203761156E+01    0.450634622094832551E+02   -0.726803232006476628E+04   -0.298751535193768483E+02    1
    0.116380981798641467E+00   -0.483032147956749425E+00    0.231053252850286071E+03   -0.319147184503047221E+01    0.180468175347719573E+02    0.149493987587027931E+03    0.101322650839888251E+01    0.116987375487034218E+01    0.400357442978803562E+02   -0.726802495509254004E+04   -0.298851535193768498E+02    1
    0.124245886580726175E+00   -0.427949362120802257E+00    0.218840344720828284E+03   -0.286325262436141825E+01    0.272199926890077357E+02    0.150016888029219558E+03    0.104742608095434120E+01    0.120715214534471760E+01    0.400436605452796428E+02   -0.726801935042549667E+04   -0.298951535193768514E+02    1
    0.113639624954567017E+00   -0.489999560829930569E+00    0.234781463579734776E+03   -0.363270675475475180E+01    0.197332085041444039E+02    0.151800127853350006E+03    0.104698283955496030E+01    0.120234837492481805E+01    0.374826086687055096E+02   -0.726800834491494516E+04   -0.299051535193768494E+02    1
    0.113961159777557705E+00   -0.487616671706696259E+00    0.234243314668241567E+03   -0.351755043706233828E+01    0.251666292760765877E+02    0.124274377847261221E+03    0.102805160154741326E+01    0.116689718447567747E+01    0.360286299892316109E+02   -0.726800709736184308E+04   -0.299151535193768439E+02    1
    0.119192432571871024E+00   -0.463401723046295677E+00    0.224214467884182653E+03   -0.286830204180681392E+01    0.293300669346374443E+01    0.157026970046091947E+03    0.101943827530760922E+01    0.122087720665117727E+01    0.427615864736588875E+02   -0.726799915064840479E+04   -0.299251535193768454E+02    1
    0.115423367923313730E+00   -0.484202394558567117E+00    0.229670731711536348E+03   -0.320334153031832125E+01    0.503228438337008157E+02    0.148307953062416175E+03    0.103161014903657566E+01    0.124100454875910637E+01    0.409518234265607504E+02   -0.726799667495543144E+04   -0.299351535193768470E+02    1
    0.116727431390716507E+00   -0.482220327757001854E+00    0.227789287018124838E+03   -0.295985174349344948E+01    0.350606605911249147E+02    0.141055278985150352E+03    0.102423749242877316E+01    0.117395844057112475E+01    0.421617174032946522E+02   -0.726798231010508607E+04   -0.299451535193768450E+02    1
    0.116386563266732287E+00   -0.475785878616659330E+00    0.230029060151323250E+03   -0.338961785317630149E+01    0.307535699780885352E+02    0.140425899772527430E+03    0.993712282957078363E+00    0.117724360240662573E+01    0.413321180377498791E+02   -0.726796447790788807E+04   -0.299551535193768430E+02    1
    0.114453089272526870E+00   -0.497539035465736079E+00    0.231315943599060489E+03   -0.369258035596974787E+01    0.117255253047274586E+02    0.171178805059818359E+03    0.102710219659400437E+01    0.120882644124234884E+01    0.371521766876563362E+02   -0.726794840741067765E+04   -0.299651535193768481E+02    1
    0.119115546062110458E+00   -0.468972066638667584E+00    0.225394607398568155E+03   -0.303486327076939988E+01    0.938454299148451732E+01    0.105194819021794160E+03    0.101681908139231503E+01    0.119438701110781653E+01    0.367298338376040050E+02   -0.726794623690577737E+04   -0.299751535193768532E+02    1
    0.116075218749967804E+00   -0.478652577895337661E+00    0.231632455042115168E+03   -0.318186696857166362E+01    0.202966579191674477E+02    0.173534627984398014E+03    0.991276302016159017E+00    0.117490564062809555E+01    0.414704167383601146E+02   -0.726794353450629205E+04   -0.299851535193768477E+02    1
    0.117388087311836378E+00   -0.474532323651955301E+00    0.225815105370228821E+03   -0.290865587561376682E+01    0.137291214370341645E+02    0.164519685376094543E+03    0.101431248703653232E+01    0.119547754120483307E+01    0.433911421947522769E+02   -0.726792052098390104E+04   -0.299951535193768457E+02    1
    0.114660225926805998E+00   -0.491320467740006983E+00    0.231517595952733359E+03   -0.370745631185386459E+01    0.258400932220020829E+01    0.172550388215948765E+02    0.102190824282358084E+01    0.120607810267153592E+01    0.348480531403648968E+02   -0.726791900173582235E+04   -0.300051535193768508E+02    1
    0.117642260673854471E+00   -0.464744986047040731E+00    0.229354809239395536E+03   -0.338675831661601201E+01    0.161991255131845833E+02    0.744547917008555942E+02    0.103734755665829326E+01    0.120965545006202824E+01    0.407476859133039468E+02   -0.726791573096954016E+04   -0.300151535193768488E+02    1
    0.118796659185281595E+00   -0.459846474331284671E+00    0.226351147780338806E+03   -0.334399344716065139E+01    0.147729164309226775E+02    0.145670044098124379E+03    0.103936327376204463E+01    0.118570914332646038E+01    0.441142336133921944E+02   -0.726791408723337099E+04   -0.300251535193768433E+02    1
    0.115615302265321310E+00   -0.478180257660594465E+00    0.229589764529989935E+03   -0.306889471849555129E+01    0.301749019134201468E+02    0.149460600332838908E+03    0.100149193715691509E+01    0.121375160534921500E+01    0.434842242708977196E+02   -0.726790587688888354E+04   -0.300351535193768484E+02    1
    0.116829990775058692E+00   -0.480917501798100722E+00    0.227614421605616656E+03   -0.333572677594410516E+01    0.113909360751481259E+02    0.117859669345193268E+03    0.104267995856285967E+01    0.124372916278803824E+01    0.432837326497847812E+02   -0.726790171094893321E+04   -0.300451535193768429E+02    1
    0.111390760404816547E+00   -0.506724425428753289E+00    0.237190966572211892E+03   -0.377804176602449893E+01    0.604041658589945811E+02    0.135170324615150975E+03    0.102778357590420799E+01    0.119911740067904082E+01    0.390887164760144046E+02   -0.726789618630693076E+04   -0.300551535193768444E+02    1
    0.113806667026379704E+00   -0.486210132451903754E+00    0.234571308718487160E+03   -0.355840039780265149E+01    0.190946305611604856E+02    0.232285863844842240E+02    0.103270298711592390E+01    0.121145749772899647E+01    0.422965156267553084E+02   -0.726789329461855959E+04   -0.300651535193768389E+02    1
    0.114412780223091273E+00   -0.494784093342838016E+00    0.233491487806021439E+03   -0.346932572423205432E+01    0.219084149380280824E+01    0.106158412898602165E+03    0.101097011036142792E+01    0.118424043883343177E+01    0.338565975404635964E+02   -0.726787881613841910E+04   -0.300751535193768404E+02    1
    0.117543088982668617E+00   -0.468059855237903388E+00    0.228692262710742881E+03   -0.302104064182672527E+01    0.666824265402031280E+01    0.173961030435210944E+03    0.993516583990237789E+00    0.119358388220612932E+01    0.415192167506881020E+02   -0.726785795414524273E+04   -0.300851535193768456E+02    1
    0.117512349103144134E+00   -0.460452549372796671E+00    0.229792758285631891E+03   -0.312416865461045923E+01    0.281304535688853274E+00    0.374058265698649706E+02    0.101560827828346500E+01    0.119657774707931885E+01    0.368585579136910084E+02   -0.726785489072709697E+04   -0.300951535193768471E+02    1
    0.120981357901840503E+00   -0.456888685523638205E+00    0.221191378540577944E+03   -0.291050997452323523E+01    0.231458334120022400E+02    0.150746003645415641E+03    0.104733522354400055E+01    0.119236779046632946E+01    0.445127337041159095E+02   -0.726785163341545740E+04   -0.301051535193768451E+02    1
    0.113642331328544635E+00   -0.490768936175452031E+00    0.235016907745425101E+03   -0.361251944313779916E+01    0.167975789938523370E+02    0.168484372707896284E+03    0.990558753419895188E+00    0.117527780703940188E+01    0.339777911442879272E+02   -0.726783056041240980E+04   -0.301151535193768431E+02    1
    0.116097127313524270E+00   -0.486558493613765075E+00    0.227599233685388924E+03   -0.325295967793658258E+01    0.496643084612447350E+01    0.153751216261823203E+03    0.103981917261499857E+01    0.120840097511949951E+01    0.433673566448800969E+02   -0.726782727037336372E+04   -0.301251535193768483E+02    1
    0.120293645377645531E+00   -0.453191003373516033E+00    0.223963439246167923E+03   -0.300849802668410327E+01    0.230578053176226661E+02    0.123952805239979384E+03    0.104008077631000684E+01    0.117948368816308080E+01    0.386763857817135062E+02   -0.726782379463175403E+04   -0.301351535193768463E+02    1
