    0.158994691841780889E+00   -0.164274209546566768E+00    0.134006326227002603E+03   -0.230070769875986025E+01    0.609878327863365328E+02    0.499834116266040596E+02    0.743285310177579595E+00    0.116494327091514464E+03   -0.130003307505623688E+05   -0.108539635054415893E+02    1
    0.469389215130590967E-01   -0.145681891584055379E+01    0.923997797864996301E+03   -0.279803307846022875E+01    0.348187705124515077E+02    0.463859506778584176E+02    0.889485358669754200E+00    0.325099701532856455E+01   -0.129740781747367819E+05   -0.108564635054415977E+02    1
    0.160330265281050294E+00   -0.700112190767627096E+00    0.172214417989686922E+03   -0.301130059179604803E+01    0.892670496954729060E+02    0.172689755774446780E+03    0.102555426250166870E+01    0.270547800149908824E+03   -0.129676998551759116E+05   -0.108589635054416007E+02    1
    0.622854121466109995E-01   -0.159639196411226564E+00    0.402916196468899898E+03   -0.267828261658845967E+01    0.269561424128897258E+02    0.109371670792249091E+03    0.104569664325718659E+01    0.304922687565864230E+02   -0.129504628205839963E+05   -0.108614635054415896E+02    1
    0.122548091227956291E+00   -0.531427106090598067E+00    0.294743562656905567E+03   -0.225480543204957895E+01    0.147187920185723833E+02    0.577149260371591168E+02    0.101699315899849307E+01    0.214385618710433107E+03   -0.129188580698595870E+05   -0.108639635054415891E+02    1
    0.578039697911224282E-01   -0.597893199709678025E+00    0.630831765447345674E+03   -0.342423838983643547E+01    0.425717656030897871E+02    0.112462046737631781E+03    0.939392890568514605E+00    0.218481500214853639E+03   -0.128945438654467835E+05   -0.108664635054415921E+02    1
    0.359709678764112195E+00    0.305706728968267449E-01    0.101023407773461614E+03   -0.294795478220637364E+01    0.521645041236029954E+02    0.138275754988597328E+03    0.112997782367996247E+01    0.283532611063494187E+03   -0.128725556768366041E+05   -0.108689635054415881E+02    1
    0.661959679983104010E-01   -0.368420592467072483E+00    0.435115324713037978E+03   -0.228508856682527028E+01    0.980943399035819112E+02    0.860536049590182870E+02    0.144160966088544673E+01    0.159631469813062751E+03   -0.128670826462942350E+05   -0.108714635054415911E+02    1
    0.170170987500977006E+00    0.178029997608162960E+00    0.159083393354278968E+03   -0.270999145888648041E+01    0.866448011769919724E+01    0.366968975862269389E+02    0.128983854955407873E+01    0.169122019016629707E+03   -0.128446636260839623E+05   -0.108739635054415942E+02    1
    0.858044611338735635E-01    0.114417362199855766E+00    0.320384402799237876E+03   -0.265679755986272381E+01    0.585079756861847002E+02    0.118420377325470284E+03    0.102074060691762392E+01    0.139003695213076611E+03   -0.128428049393921319E+05   -0.108764635054415848E+02    1
    0.466356807916712690E-01   -0.537996958513847212E+00    0.471086387010461522E+03   -0.321530788470404261E+01    0.219778025394398711E+02    0.193297015444726128E+02    0.119092907080987676E+01    0.799226035936673043E+02   -0.128381576120506852E+05   -0.108789635054415808E+02    1
    0.448228669105379562E+00    0.171352755160834980E+00    0.937287731279675853E+02   -0.251880788215683538E+01    0.968141258042001169E+02    0.142228903691615642E+03    0.131441663869023095E+01    0.267417669254165503E+03   -0.128191643124247657E+05   -0.108814635054415785E+02    1
    0.142798926260445935E+00   -0.126340518192335660E+00    0.279353375970666036E+03   -0.288689044333765032E+01    0.915424566748943249E+02    0.845564954836298881E+02    0.144236788428593399E+01    0.118717368689694879E+03   -0.128166718109763206E+05   -0.108839635054415798E+02    1
    0.449893511939645982E-01   -0.866999158665494152E+00    0.344453781004804455E+03   -0.236632603300260014E+01    0.907098699933404973E+00    0.189341618061753962E+02    0.149639366647768313E+01    0.786990144666056182E+02   -0.127902813515941543E+05   -0.108864635054415935E+02    1
    0.379232420321024208E-01   -0.934133816497498604E+00    0.833763366353074048E+03   -0.282910906888761726E+01    0.936379642210741707E+02    0.834087442037900644E+02    0.943350911281454541E+00    0.289010312509947937E+03   -0.127710267828869128E+05   -0.108889635054416019E+02    1
    0.651943843072373824E-01   -0.802540306646783108E+00    0.746955244893931422E+03   -0.313543383644852369E+01    0.336463426999143564E+02    0.458439904377434004E+02    0.815749425783793947E+00    0.130243961187207134E+03   -0.127460725024867079E+05   -0.108914635054416049E+02    1
    0.159734792384707586E+00   -0.599384444662628746E+00    0.109144249173702050E+03   -0.254651376590557765E+01    0.803893803995256349E+02    0.889635484255542508E+02    0.138336720830088789E+01    0.243865386890793161E+03   -0.127446767512332626E+05   -0.108939635054416133E+02    1
    0.493464091448089642E-01   -0.496888392450068994E+00    0.583040271298367202E+03   -0.274153949247951356E+01    0.901667565991263729E+02    0.149742429490565769E+03    0.859305389983313628E+00    0.114289862023645270E+03   -0.127446582568433387E+05   -0.108964635054416021E+02    1
    0.330236935026293060E-01   -0.116040624249251478E+01    0.964551239421970308E+03   -0.236559975574390968E+01    0.398903270992642476E+02    0.837820209553374724E+02    0.123306840734000334E+01    0.363947445740956255E+01   -0.127327229829385087E+05   -0.108989635054415928E+02    1
    0.169898129854388957E+00   -0.135094651351984868E+00    0.221039242246345566E+03   -0.185375528042318249E+01    0.603773259589941347E+02    0.412979316360073554E+02    0.901021563770421752E+00    0.252567893199683624E+03   -0.127319656402575802E+05   -0.109014635054415852E+02    1
    0.874377705854976900E-01   -0.247325128486511198E+00    0.376037672107459116E+03   -0.331624651419921657E+01    0.839456594575450197E+02    0.137120290407167886E+03    0.978728068093754788E+00    0.274157640768517297E+03   -0.127207132413946892E+05   -0.109039635054415935E+02    1
    0.278910443399932151E+00   -0.169720441665442867E+00    0.974899333311607563E+02   -0.238994020041311206E+01    0.993389505117202845E+02    0.138239430207745073E+03    0.102706705163259171E+01    0.145097890018964648E+03   -0.126953247821429777E+05   -0.109064635054416090E+02    1
    0.104157187978768162E+00   -0.546473266888785281E+00    0.149624492981275807E+03   -0.252583107946644070E+01    0.765453560467704985E+01    0.660704872164722872E+02    0.102430978599114741E+01    0.252935525825391835E+03   -0.126911951483676112E+05   -0.109089635054415979E+02    1
    0.619000601975330036E-01   -0.401179547612525389E+00    0.298000721263103003E+03   -0.297678881409797835E+01    0.349032734503157727E+02    0.412911291630887618E+02    0.105805020816599860E+01    0.931112003449715075E+02   -0.126777926019131191E+05   -0.109114635054415956E+02    1
    0.531632117963843284E-01   -0.395274694823419315E+00    0.437872877398708567E+03   -0.316163655841397206E+01    0.754642507023527997E+01    0.289956608079574707E+02    0.922043829631722489E+00    0.127784472282601314E+03   -0.126358610330005922E+05   -0.109139635054416093E+02    1
    0.864685047180872302E-01   -0.110524291360125315E+01    0.302143095609555473E+03   -0.276452728456151542E+01    0.244723079421638801E+02    0.121207815904320370E+03    0.126483383044175213E+01    0.641697044646318062E+02   -0.126207862793764580E+05   -0.109164635054416070E+02    1
    0.768318112234857714E-01   -0.694628867947985951E+00    0.177442083939125268E+03   -0.222057238879836882E+01    0.254973507772833514E+02    0.508939559100031289E+02    0.101546146292937900E+01    0.201568681946961817E+03   -0.125869891741090978E+05   -0.109189635054416012E+02    1
    0.142046145050793493E+00   -0.547055112810950428E+00    0.123429944932713397E+03   -0.302566034557566299E+01    0.946353575039477590E+02    0.177094615778483160E+03    0.100718158388989787E+01    0.764824239068593670E+02   -0.125771301070412665E+05   -0.109214635054415847E+02    1
    0.638175100070338952E+00    0.732313129320589118E+00    0.105788348102782351E+03   -0.247312647697707710E+01    0.623400268802694200E+02    0.329010460874079200E+02    0.718951473321631895E+00    0.962491327572468549E+02   -0.125717267636740944E+05   -0.109239635054415860E+02    1
    0.962567764967685174E-01   -0.431844043076737349E+00    0.394863734540434280E+03   -0.308945007345055478E+01    0.682291852955254257E+02    0.141961478845895982E+03    0.914282325064160739E+00    0.157233830034693938E+03   -0.125676455512618213E+05   -0.109264635054415891E+02    1
    0.355886748163458555E+00   -0.260583409836041280E+00    0.104286162563221964E+03   -0.253687037226190881E+01    0.711441794565250092E+02    0.170703016680329029E+03    0.110811070718137383E+01    0.188483595509274835E+03   -0.125528649239766419E+05   -0.109289635054415832E+02    1
    0.613641185033994702E-01   -0.427791182397500747E+00    0.496526123443703625E+03   -0.310610818950726175E+01    0.428649125490053677E+02    0.128379669767833434E+03    0.100668287680854207E+01    0.207551435093757959E+03   -0.125514626096832380E+05   -0.109314635054415881E+02    1
    0.863481803038023354E+00    0.227481113586620765E+00    0.716043105346911801E+02   -0.216174583042927360E+01    0.414096438568290495E+02    0.128205951650258754E+03    0.132043465761557233E+01    0.165147821383021466E+03   -0.125408351609861202E+05   -0.109339635054416000E+02    1
    0.591746772897959808E-01   -0.107569007149945528E+01    0.202200495637933727E+03   -0.258035123542486389E+01    0.577246732707125645E+02    0.669985556892867749E+02    0.960007243721460846E+00    0.197901675669422332E+03   -0.125312276852541254E+05   -0.109364635054415924E+02    1
    0.150745004202248706E+00   -0.227169119038246464E+00    0.270254532208396029E+03   -0.304738070481550771E+01    0.399602016722501361E+02    0.563702328142262274E+02    0.965784156407341166E+00    0.182520140353717068E+03   -0.125159138741909610E+05   -0.109389635054415901E+02    1
    0.174108112653659081E+00    0.213852840944797784E+00    0.161384413911628315E+03   -0.246863006916880146E+01    0.943264314699003847E+02    0.173382178044111726E+03    0.854622392258048258E+00    0.161186678856612190E+03   -0.125014325277235348E+05   -0.109414635054415914E+02    1
    0.406612339793085351E-01   -0.778980387742998825E+00    0.784263068304687749E+03   -0.303823791644879160E+01    0.765667314624128466E+02    0.336373800400777725E+02    0.109857233622191486E+01    0.169452644652209642E+03   -0.124830996242335532E+05   -0.109439635054416016E+02    1
    0.199979796560091488E+00   -0.538728394860376714E+00    0.158637772884709307E+03   -0.283886712938187769E+01    0.507157723941490062E+02    0.125558747807517705E+03    0.800853543497597853E+00    0.166423817573631595E+03   -0.124806430749084047E+05   -0.109464635054416188E+02    1
    0.259981337018133862E+00    0.144964346010794221E+00    0.202065219968153912E+03   -0.265365399677712821E+01    0.335386684626328702E+02    0.157602598884092060E+03    0.961346438090689981E+00    0.128289423764091083E+03   -0.124648817919126941E+05   -0.109489635054416006E+02    1
    0.133914172762320954E+00   -0.257022398972565180E+00    0.134597437997574389E+03   -0.183114031401077426E+01    0.100844563135694472E+02    0.683758200609176647E+01    0.103005289597241489E+01    0.108890499553041082E+03   -0.124543943122741784E+05   -0.109514635054416019E+02    1
    0.207891409069755756E+00   -0.465849772076053881E+00    0.174121540091071012E+03   -0.331940444554085934E+01    0.529644763424819303E+02    0.462111077135697244E+02    0.107281298879092013E+01    0.148298255589248829E+02   -0.124378314320327245E+05   -0.109539635054416085E+02    1
    0.898111191032646555E-01   -0.217861767005477880E+00    0.216300712465534332E+03   -0.288285574161770031E+01    0.511031461055149379E+02    0.118220969934720330E+03    0.124968782249193544E+01    0.137801433240411654E+03   -0.124352926374869967E+05   -0.109564635054416080E+02    1
    0.795195144848576674E-01   -0.170570700146810583E+00    0.408658652029645282E+03   -0.415362432177412266E+01    0.395980076305551734E+02    0.260780400792717764E+02    0.106321731419769172E+01    0.331629323985731688E+02   -0.123806504244606585E+05   -0.109589635054415968E+02    1
    0.795875522361638721E-01   -0.505111641076116613E+00    0.207066698636732696E+03   -0.309148894390715867E+01    0.955943989133649978E+02    0.915509530586532208E+02    0.868937557679493100E+00    0.132938124377454841E+03   -0.123652064214445636E+05   -0.109614635054415750E+02    1
    0.911589199578748677E-01   -0.510425984364653695E+00    0.364524451963424326E+03   -0.245617776337118876E+01    0.789649948577088168E+02    0.869601790997270712E+02    0.145322655497104036E+01    0.267921594090360657E+03   -0.123639832968794108E+05   -0.109639635054415798E+02    1
    0.776150724530036834E-01   -0.460915803359985277E+00    0.444941698701958671E+03   -0.354346838626284777E+01    0.537712038513994699E+02    0.149480207078409705E+03    0.906844543156358540E+00    0.257379943997063947E+03   -0.123627219156123811E+05   -0.109664635054415864E+02    1
    0.818808778184771935E-01   -0.378430149431930984E+00    0.381129974479553766E+03   -0.224590425408073147E+01    0.625849614978977229E+02    0.907420864586114391E+02    0.135470096572556420E+01    0.224569988020074845E+03   -0.123599365199790518E+05   -0.109689635054416037E+02    1
    0.124127150702567801E+00   -0.505238058641520049E+00    0.286067557049521497E+03   -0.243691301228936030E+01    0.785610627856551105E+02    0.124721327098087002E+03    0.820094599388053069E+00    0.291524035890273353E+03   -0.123432554867752588E+05   -0.109714635054416121E+02    1
