

    0.833058560202914633E-69    0.807024620285035053E+04    0.690603363017470301E-01   -0.116968800964268937E+01    0.182783238972448942E+03   -0.329592996961416329E+01    0.236780700905053543E+02    0.159710483170142616E+02    0.407182177408793464E+02
    0.840746541188109252E-69    0.807022583025716540E+04    0.778941470684145487E-01   -0.118411060270194302E+01    0.124852721496451352E+03   -0.277974547860731658E+01    0.117941195585267558E+02    0.196978641940152528E+02    0.681228893912685010E+02
    0.888712519062190114E-69    0.807011286311530239E+04    0.144503637036143412E+00   -0.811984924833973221E+00    0.104855565463093569E+03   -0.235446326664335670E+01    0.879944848590283755E+02    0.647670544056656041E+02    0.533299567687211677E+02
    0.894748397531262381E-69    0.807009732561311648E+04    0.863512566021021055E-01   -0.106239725492510084E+01    0.126583370947654387E+03   -0.222010502638208429E+01    0.939419844801725787E+02    0.398208557968084094E+02    0.123561063666936292E+03
    0.923012853904592284E-69    0.807003312440921036E+04    0.177206146161399319E+00   -0.732535116973103362E+00    0.811450180614559002E+02   -0.202962229216962475E+01    0.442543644330806387E+02    0.140191638153324448E+03    0.863600813558982168E+02
    0.933417215672684663E-69    0.807000870617568580E+04    0.979360470593320237E-01   -0.104015499430186131E+01    0.123137487323957814E+03   -0.341958527202236695E+01    0.862087321713782728E+02    0.579596562970343854E+02    0.224239994529811355E+02
    0.934331845995248165E-69    0.807000474738922094E+04    0.684631065357765994E-01   -0.122090592854750524E+01    0.141809757272218661E+03   -0.224779903618975618E+01    0.772368959318259130E+02    0.813938443934565896E+02    0.665898310747495827E+02
    0.113550800917121899E-68    0.806961273990056543E+04    0.797699217663003085E-01   -0.109802271488691128E+01    0.138532786025978083E+03   -0.279844772213119786E+01    0.338489623105666411E+02    0.134323305986853967E+03    0.136467415459238651E+03
    0.141672131191498655E-68    0.806916820963922419E+04    0.938614837754665060E-01   -0.109503022022195462E+01    0.109796940672623805E+03   -0.252853992449807263E+01    0.500628023217333791E+02    0.367996953882581934E+02    0.820341740703337337E+02
    0.149828216267599073E-68    0.806905426171859654E+04    0.146770814225868435E+00   -0.861258151323114785E+00    0.856070973453516046E+02   -0.212085330138790962E+01    0.127743406237686621E+02    0.120102637872114570E+03    0.467998610137271740E+02
    0.157001476759590179E-68    0.806895873012164884E+04    0.110248369500555415E+00   -0.920127688941245081E+00    0.112783492250259940E+03   -0.233553660959708687E+01    0.748524363019024435E+02    0.158310760731436943E+03    0.269788899133391133E+02
    0.161292099725948916E-68    0.806890280653413902E+04    0.103890056210774379E+00   -0.993739651907285859E+00    0.118952471654464802E+03   -0.316700463599289561E+01    0.261790670866072155E+02    0.113419456192855719E+03    0.163020032479969700E+03
    0.167493485587334844E-68    0.806882535162749537E+04    0.194951341191314353E+00   -0.654859395485160589E+00    0.860079557273705433E+02   -0.213105733142772946E+01    0.112524331671992517E+02    0.924973690183664701E+02    0.611161530645612316E+02
    0.170366305524681826E-68    0.806878933882985893E+04    0.732790289685363860E-01   -0.111753058660873861E+01    0.167161512114369032E+03   -0.343496515397038493E+01    0.175594362161130704E+02    0.344213814178767592E+02    0.535572322958924971E+02
    0.180317509933429946E-68    0.806867380206239613E+04    0.119759377626601687E+00   -0.914938965490781575E+00    0.111368116743037220E+03   -0.345309981058005500E+01    0.702483990409731973E+02    0.168048226176066805E+03    0.637174862592389388E+02
    0.201399591024966934E-68    0.806845065864523804E+04    0.894647453573714918E-01   -0.102335504960332968E+01    0.150788569410386344E+03   -0.281073980309012317E+01    0.853364533877763023E+02    0.919389293817168465E+02    0.558790284718878993E+02
    0.230853652824219064E-68    0.806817567260009218E+04    0.717608406214656214E-01   -0.121064552945240211E+01    0.134212561616373023E+03   -0.268511987424770959E+01    0.930009040309949171E+02    0.758971598314973619E+02    0.529743958372232839E+02
    0.239026770951155175E-68    0.806810408942846880E+04    0.708678345044017471E-01   -0.120555461739933745E+01    0.145603455078840511E+03   -0.226149617736562991E+01    0.422017338628309879E+01    0.134082252890514610E+03    0.117213385682290692E+03
    0.255930570492115869E-68    0.806796542814712029E+04    0.169503726441692454E+00   -0.769379386210173655E+00    0.838653475359678282E+02   -0.218754207138945356E+01    0.342546818154427726E+02    0.390863030314332107E+02    0.112079733045440605E+03
    0.266675917038935317E-68    0.806788117228989267E+04    0.937404722682005920E-01   -0.105474549434081899E+01    0.124052549377345457E+03   -0.309350447572231912E+01    0.306958586629551711E+02    0.147804077122482767E+03    0.168817346190665177E+03
    0.270353591661193252E-68    0.806785177914254746E+04    0.114070364263913218E+00   -0.934277080199087173E+00    0.113669207857968345E+03   -0.234763976757000448E+01    0.155983297660858540E+02    0.129880161277297731E+03    0.893959189590290215E+01
    0.280895482853776311E-68    0.806777327523847180E+04    0.866454195503573027E-01   -0.102361929842040733E+01    0.146118067422286686E+03   -0.255120231466897884E+01    0.214405941044289357E+02    0.848032834286071875E+02    0.525111328632541472E+02
    0.293730212047810334E-68    0.806768191714458590E+04    0.782201869665670318E-01   -0.108755440427274763E+01    0.161771099013387158E+03   -0.258097022616065441E+01    0.586348622097745391E+02    0.165729124169749866E+03    0.672479277145770737E+02
    0.298249981176814360E-68    0.806764937654874939E+04    0.830736603671854007E-01   -0.115000153802646632E+01    0.128560025686355687E+03   -0.351268119839653981E+01    0.372976891630957610E+02    0.832765932816222403E+02    0.394712028942210154E+02
    0.381649813156750513E-68    0.806715423360712703E+04    0.976929800645360558E-01   -0.102019324721882554E+01    0.137603609386861876E+03   -0.331338731501245798E+01    0.723903709300643783E+02    0.679611620952857152E+02    0.801364730286238398E+02
    0.400091823435558747E-68    0.806705785238577664E+04    0.917244900067566565E-01   -0.108150445770688419E+01    0.107108093646339057E+03   -0.226422153732554809E+01    0.471190457263920237E+02    0.176382015384245534E+03    0.103698795567383300E+03
    0.493833390317893476E-68    0.806663484415700623E+04    0.866362323729841233E-01   -0.109251520868669005E+01    0.123213280665555473E+03   -0.282723929415780528E+01    0.478081377682803055E+01    0.106780445879724823E+03    0.160838362762323214E+03
    0.543476552419944625E-68    0.806644126741686341E+04    0.954922858062443591E-01   -0.105706811428161784E+01    0.108686879816644023E+03   -0.262204191124447572E+01    0.667771318760940034E+02    0.278152407344338535E+02    0.908088529055778650E+02
    0.543801456113172065E-68    0.806643807212476531E+04    0.665286031379486859E-01   -0.120486163638298116E+01    0.156219435747496902E+03   -0.365598980578404742E+01    0.424182674499324932E+02    0.553492138249986709E+02    0.650984826505658418E+02
    0.573834954360408922E-68    0.806632855690645010E+04    0.125513954711638287E+00   -0.897826416335324007E+00    0.987366959195697262E+02   -0.249318928690656305E+01    0.415084782095957650E+02    0.114331895743031680E+03    0.548315976934663283E+02
    0.627882050399989402E-68    0.806614653588249348E+04    0.995927853801603369E-01   -0.964229455329726592E+00    0.139923607728109289E+03   -0.399764666825669313E+01    0.430433523454179294E+02    0.505294481334017007E+02    0.885303991330431899E+02
    0.638059944169012679E-68    0.806611237607386374E+04    0.753280233817829048E-01   -0.119589188474965535E+01    0.150832704882326482E+03   -0.293984012385998605E+01    0.979212110839289096E+02    0.935367335964132423E+02    0.905096482487999054E+02
    0.648881246057531578E-68    0.806607674110431981E+04    0.846217039407846233E-01   -0.115372398274081034E+01    0.123099849122070580E+03   -0.237558856950267039E+01    0.255776831009186356E+01    0.139794934935566204E+03    0.709697069219459848E+02
    0.675714436296576477E-68    0.806599369943392230E+04    0.136240358786068105E+00   -0.829792111735835780E+00    0.107007865184665064E+03   -0.266388028642771557E+01    0.779315192648755755E+02    0.735038787587266995E+02    0.411428405760568978E+02
    0.680772220138726821E-68    0.806597678500109123E+04    0.873817954747398845E-01   -0.103149825798445915E+01    0.131258274240998418E+03   -0.244386427111139248E+01    0.482590798898858395E+02    0.164351989807498171E+03    0.102858892212508778E+03
    0.736981570966653351E-68    0.806581611477167280E+04    0.114537038761851492E+00   -0.927347559871537719E+00    0.116643604793393209E+03   -0.358035839465422256E+01    0.206742139618098903E+02    0.522551458835791323E+02    0.137838556767760593E+03
    0.113193513962235461E-67    0.806495587262454501E+04    0.928283599105288876E-01   -0.109325410608103857E+01    0.116516384032136699E+03   -0.303227083797027275E+01    0.338666678505486871E+02    0.141083980953145641E+03    0.110472133983470997E+03
    0.114502058519024783E-67    0.806493088475616332E+04    0.719409957275721906E-01   -0.117965789375654184E+01    0.177039672042724703E+03   -0.314908017749470126E+01    0.596214351143127459E+02    0.724994785561967490E+02    0.504035760710355518E+02
    0.120292257200334940E-67    0.806483022184152378E+04    0.170361561916085896E+00   -0.710848464262604840E+00    0.909314051203713944E+02   -0.219125216274044865E+01    0.745955575647955271E+02    0.141322124276793232E+03    0.568046034296658391E+02
    0.130043510273389089E-67    0.806467233218075580E+04    0.116395786268557011E+00   -0.896510558391099055E+00    0.118296140253777040E+03   -0.222627402676802344E+01    0.763853470106875392E+02    0.127937819457443055E+03    0.898580455738919994E+02
    0.142104090195056778E-67    0.806449295072127552E+04    0.988681669116484724E-01   -0.102747579492586461E+01    0.109452814413993991E+03   -0.267471746698751023E+01    0.857387175070392544E+02    0.837585912066041800E+02    0.116082668691290237E+03
    0.145485292277689728E-67    0.806444392036349291E+04    0.163303214948685771E+00   -0.766641878596143078E+00    0.889878782047270818E+02   -0.216721709577744592E+01    0.847099472829371507E+02    0.117059406362975281E+03    0.125746141459223892E+03
    0.163929053692943351E-67    0.806420320288890798E+04    0.832471259243998535E-01   -0.104394217052732352E+01    0.146885453859306921E+03   -0.281367008480512704E+01    0.565316427322849648E+02    0.602803180870083679E+02    0.786218219628820520E+02
    0.193583808860254271E-67    0.806386864927964325E+04    0.165665940835063502E+00   -0.728337957189351348E+00    0.915646510598697461E+02   -0.215142853660031319E+01    0.241957239780105589E+02    0.104012733175798342E+02    0.107531959752893073E+03
    0.214993749190079840E-67    0.806365685245015266E+04    0.181317946303021338E+00   -0.736416947346757889E+00    0.820308565630760569E+02   -0.205644725292120434E+01    0.406378305712632226E+02    0.116801164693328047E+03    0.427154943525986184E+02
    0.251656758798927344E-67    0.806333993817690316E+04    0.115437840882505291E+00   -0.947416452609326942E+00    0.113583797516382973E+03   -0.359469300982119622E+01    0.413136499365725172E+02    0.618308415857925766E+02    0.771049407791201560E+02
    0.256801420928595985E-67    0.806329746414847068E+04    0.743879418891108812E-01   -0.114425912191757373E+01    0.151253124132152436E+03   -0.255967421172314724E+01    0.313205235001004354E+02    0.110070518217697582E+03    0.133244303714598118E+03
    0.274715975083973033E-67    0.806316059486636095E+04    0.112750597674748959E+00   -0.969988125947392810E+00    0.110726662495500705E+03   -0.223882827169341070E+01    0.474884177901385627E+02    0.504271465663981928E+02    0.124825447866002392E+03
    0.308228642233036135E-67    0.806292838665352429E+04    0.704487634278029573E-01   -0.122847529508490139E+01    0.144713956725173773E+03   -0.240360825061825167E+01    0.756781665539644308E+02    0.116282367583614700E+03    0.106732701629611597E+03
    0.341972603649156514E-67    0.806271860910336363E+04    0.938966940903987746E-01   -0.104677648558081282E+01    0.115233613734824303E+03   -0.259067266996747492E+01    0.519797731695054068E+02    0.143576402787283854E+03    0.155341670932138641E+03
    0.414101744074405901E-67    0.806233384695396217E+04    0.832809465516513858E-01   -0.112970567508236464E+01    0.126090844169903590E+03   -0.352867917889129856E+01    0.530876409756969139E+02    0.167601631040231638E+03    0.147996826814471689E+03
    0.423581235145867009E-67    0.806228657973004647E+04    0.783877320688421420E-01   -0.110540709630201039E+01    0.162974014403388765E+03   -0.289976426852912583E+01    0.162306074547147472E+01    0.148703269815367520E+03    0.262695620373560494E+02
